2023-05-09 12:41:43.169; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:42:43.898; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:43:43.934; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:44:43.956; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:45:44.692; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:46:44.723; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:47:45.464; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:48:45.488; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:49:45.512; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:50:45.548; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:51:45.559; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:52:46.289; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:53:46.312; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:54:46.334; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:55:46.367; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:56:47.106; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:57:47.124; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:58:47.145; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 12:59:47.158; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:00:47.892; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:01:47.921; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:02:47.960; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:03:48.702; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:04:26.040; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:05:26.612; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:06:26.641; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:07:27.379; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:08:27.415; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:09:41.213; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:10:41.302; Saving; 0; 63; 25000; 6.452; 19110146
2023-05-09 13:11:42.072; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:12:42.108; Saving; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:13:56.135; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:14:56.153; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:16:12.158; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:17:21.934; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:18:30.918; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:19:02.944; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:21:00.129; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:22:00.705; Monitoring; 0; 63; 100; 6.540; 19110146
2023-05-09 13:23:25.424; Monitoring; 0; 63; 25000; 6.467; 19110146
2023-05-09 13:34:24.481; Monitoring; 0; 8; 2500; 6.613; 13090224
2023-05-09 13:35:25.242; Monitoring; 0; 8; 2500; 6.613; 13090224
2023-05-09 13:36:25.265; Monitoring; 0; 8; 2500; 6.599; 13090224
2023-05-09 13:37:26.042; Monitoring; 0; 8; 2500; 6.613; 13090224
2023-05-09 13:38:26.364; Monitoring; 0; 8; 2500; 6.599; 13090224
2023-05-18 10:44:23.817; Monitoring; 0; 63; 5000; 6.965; 18041012
2023-05-18 10:45:23.856; Saving; 0; 63; 5000; 6.921; 18041012
2023-05-18 10:46:51.297; Monitoring; 0; 63; 500; 6.892; 18041012
2023-05-18 10:47:52.044; Saving; 0; 63; 500; 6.862; 18041012
2023-05-18 10:49:14.219; Monitoring; 0; 8; 500; 6.862; 18041012
2023-05-18 10:50:14.967; Monitoring; 0; 8; 500; 6.848; 18041012
2023-05-18 10:51:15.728; Monitoring; 0; 8; 500; 6.818; 18041012
2023-05-18 10:52:16.521; Saving; 0; 8; 500; 6.804; 18041012
2023-05-18 10:53:16.693; Monitoring; 0; 8; 500; 6.804; 18041012
2023-05-18 10:54:16.695; Saving; 0; 8; 500; 6.789; 18041012
2023-05-18 10:54:47.612; Monitoring; 0; 8; 500; 6.774; 18041012
2023-05-18 10:55:47.598; Monitoring; 0; 8; 500; 6.760; 18041012
2023-05-18 10:56:48.356; Monitoring; 0; 8; 500; 6.745; 18041012
2023-05-26 09:38:09.494; ImpedanceCheck; 0; 31; 2500; 6.745; 17010768
2023-05-26 09:41:25.754; Monitoring; 0; 31; 2500; 6.730; 17010768
2023-05-26 09:42:27.156; Monitoring; 0; 63; 5000; 6.701; 17010768
2023-05-26 09:43:27.153; Saving; 0; 63; 5000; 6.687; 17010768
2023-05-26 09:44:33.215; Monitoring; 0; 63; 500; 6.687; 17010768
2023-05-26 09:45:34.106; Saving; 0; 63; 500; 6.672; 17010768
2023-05-26 09:46:40.289; Monitoring; 0; 8; 500; 6.687; 17010768
2023-05-26 09:47:41.014; Monitoring; 0; 8; 500; 6.657; 17010768
2023-05-26 09:48:41.007; Saving; 0; 8; 500; 6.672; 17010768
2023-05-26 09:50:24.621; Monitoring; 0; 8; 500; 6.657; 17010768
2023-05-26 10:00:09.563; Monitoring; 0; 31; 2500; 6.657; 17010768
2023-05-26 10:01:09.553; Monitoring; 0; 31; 2500; 6.643; 17010768
2023-05-26 10:02:23.513; ImpedanceCheck; 0; 31; 2500; 6.643; 17010768
2023-05-26 10:03:27.316; ImpedanceCheck; 0; 31; 2500; 6.628; 17010768
2023-05-26 10:47:14.472; ImpedanceCheck; 0; 31; 2500; 6.555; 18041012
2023-05-26 10:48:16.455; ImpedanceCheck; 0; 31; 2500; 6.467; 18041012
2023-05-26 10:56:12.936; ImpedanceCheck; 0; 31; 5000; 6.701; 21010477
2023-05-26 10:57:13.579; Test signal; 0; 31; 5000; 6.701; 21010477
2023-05-26 10:58:14.322; Test signal; 0; 31; 5000; 6.701; 21010477
2023-05-26 10:59:32.607; Test signal; 0; 31; 5000; 6.687; 21010477
2023-05-26 11:00:32.654; Saving Test signal; 0; 31; 5000; 6.687; 21010477
2023-05-26 11:02:11.719; Test signal; 0; 31; 5000; 6.672; 21010477
2023-05-26 11:03:12.517; Saving Test signal; 0; 31; 5000; 6.672; 21010477
2023-05-26 11:16:47.386; Monitoring; 0; 63; 5000; 6.379; 18041012
2023-05-26 11:17:47.386; Monitoring; 0; 63; 5000; 6.291; 18041012
2023-05-26 11:18:47.426; Monitoring; 0; 63; 5000; 6.218; 18041012
2023-05-26 11:19:47.423; Monitoring; 0; 63; 5000; 6.203; 18041012
2023-05-26 11:20:48.217; Monitoring; 0; 63; 5000; 6.174; 18041012
2023-05-26 11:21:48.252; Monitoring; 0; 63; 5000; 6.174; 18041012
2023-05-26 11:22:49.007; Monitoring; 0; 63; 5000; 6.203; 18041012
2023-05-26 11:23:49.036; Monitoring; 0; 63; 5000; 6.218; 18041012
2023-05-26 11:24:49.053; Monitoring; 0; 63; 5000; 6.218; 18041012
2023-05-26 11:25:49.800; Monitoring; 0; 63; 5000; 6.232; 18041012
2023-05-26 11:26:49.850; Saving; 0; 63; 5000; 6.247; 18041012
2023-05-26 11:27:50.395; Saving; 0; 63; 5000; 6.247; 18041012
2023-05-26 11:28:50.387; Saving; 0; 63; 5000; 6.247; 18041012
2023-05-26 11:29:50.422; Monitoring; 0; 63; 5000; 6.247; 18041012
2023-05-26 11:30:50.435; Monitoring; 0; 63; 5000; 6.247; 18041012
2023-05-26 11:31:51.203; Monitoring; 0; 63; 5000; 6.247; 18041012
2023-05-26 11:32:51.253; Monitoring; 0; 63; 5000; 6.262; 18041012
2023-05-26 11:33:58.910; Monitoring; 0; 63; 5000; 6.262; 18041012
2023-05-26 11:34:58.894; Monitoring; 0; 63; 5000; 6.262; 18041012
2023-05-26 13:12:09.179; Monitoring; 0; 31; 500; 6.716; 22030790
2023-05-26 13:13:09.386; Saving; 0; 31; 1000; 6.716; 22030790
2023-05-26 13:14:37.724; Monitoring; 0; 8; 1000; 6.716; 22030790
2023-05-26 13:15:37.737; Saving; 0; 8; 1000; 6.716; 22030790
2023-05-26 13:16:38.530; Monitoring; 0; 8; 1000; 6.701; 22030790
2023-06-13 11:37:36.165; Monitoring; 0; 8; 2500; 6.848; 18041012
2023-06-13 11:38:36.866; Saving; 0; 8; 2500; 6.818; 18041012
2023-06-15 11:21:43.881; Monitoring; 0; 31; 500; 6.906; 15110519
2023-06-15 11:22:44.675; Saving; 0; 31; 500; 6.877; 15110519
2023-06-15 11:24:16.886; Monitoring; 0; 8; 1000; 6.877; 15110519
2023-06-15 11:25:16.880; Saving; 0; 8; 1000; 6.848; 15110519
2023-06-15 11:26:26.712; Monitoring; 0; 8; 1000; 6.862; 15110519
2023-06-15 11:27:26.759; Monitoring; 0; 8; 1000; 6.848; 15110519
2023-06-15 11:31:01.193; ImpedanceCheck; 0; 31; 2500; 6.818; 15110519
2023-06-15 11:32:03.647; ImpedanceCheck; 0; 31; 2500; 6.789; 15110519
2023-06-15 11:33:05.942; ImpedanceCheck; 0; 31; 2500; 6.774; 15110519
2023-06-15 11:34:08.238; ImpedanceCheck; 0; 31; 2500; 6.774; 15110519
2023-06-15 11:35:10.520; ImpedanceCheck; 0; 31; 2500; 6.760; 15110519
2023-06-15 11:36:12.800; ImpedanceCheck; 0; 31; 2500; 6.745; 15110519
2023-06-15 11:37:15.239; ImpedanceCheck; 0; 31; 2500; 6.730; 15110519
2023-06-15 11:38:17.679; ImpedanceCheck; 0; 31; 2500; 6.716; 15110519
2023-06-15 11:39:17.829; Test signal; 0; 31; 2500; 6.730; 15110519
2023-06-15 11:40:17.821; Test signal; 0; 31; 2500; 6.730; 15110519
2023-06-15 11:45:14.208; ImpedanceCheck; 0; 31; 2500; 6.701; 15110519
2023-06-15 11:46:14.365; Saving Test signal; 0; 31; 2500; 6.716; 15110519
2023-06-15 11:51:42.204; Monitoring; 0; 8; 1000; 6.730; 15110519
2023-06-15 11:52:42.244; Monitoring; 0; 8; 1000; 6.716; 15110519
2023-06-15 11:53:42.283; Monitoring; 0; 8; 1000; 6.716; 15110519
2023-06-15 11:54:43.021; Monitoring; 0; 8; 1000; 6.701; 15110519
2023-06-15 11:55:43.094; Monitoring; 0; 8; 1000; 6.687; 15110519
2023-06-15 11:56:43.848; Saving; 0; 8; 1000; 6.701; 15110519
2023-06-15 12:02:27.800; Monitoring; 0; 8; 1000; 6.701; 15110519
2023-06-15 12:03:28.547; Monitoring; 0; 8; 1000; 6.687; 15110519
2023-06-15 12:04:28.684; Saving; 1; 8; 1000; 6.687; 15110519
